post_id,split,text,tokens,label,target_groups,rationale_mask,rationale_tokens,annotator_id,n_tokens,n_rationale_tokens,has_rationale,majority_label,majority_rationale_mask,majority_rationale_tokens
1178905976600170496_twitter,train,man ain t shit scary about the hood i lived in it all my life but you all do not know scary till you dealing with them white folk they be on some sick different shit lmao,"[""man"", ""ain"", ""t"", ""shit"", ""scary"", ""about"", ""the"", ""hood"", ""i"", ""lived"", ""in"", ""it"", ""all"", ""my"", ""life"", ""but"", ""you"", ""all"", ""do"", ""not"", ""know"", ""scary"", ""till"", ""you"", ""dealing"", ""with"", ""them"", ""white"", ""folk"", ""they"", ""be"", ""on"", ""some"", ""sick"", ""different"", ""shit"", ""lmao""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]","[""some"", ""sick"", ""different"", ""shit""]",64,37,4,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""dealing"", ""with"", ""them"", ""white"", ""folk""]"
1178905976600170496_twitter,train,man ain t shit scary about the hood i lived in it all my life but you all do not know scary till you dealing with them white folk they be on some sick different shit lmao,"[""man"", ""ain"", ""t"", ""shit"", ""scary"", ""about"", ""the"", ""hood"", ""i"", ""lived"", ""in"", ""it"", ""all"", ""my"", ""life"", ""but"", ""you"", ""all"", ""do"", ""not"", ""know"", ""scary"", ""till"", ""you"", ""dealing"", ""with"", ""them"", ""white"", ""folk"", ""they"", ""be"", ""on"", ""some"", ""sick"", ""different"", ""shit"", ""lmao""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""dealing"", ""with"", ""them"", ""white"", ""folk""]",4,37,5,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""dealing"", ""with"", ""them"", ""white"", ""folk""]"
1179035441854443520_twitter,train,white devils like it i am drinking coffee brought to me by white devils sidekicks,"[""white"", ""devils"", ""like"", ""it"", ""i"", ""am"", ""drinking"", ""coffee"", ""brought"", ""to"", ""me"", ""by"", ""white"", ""devils"", ""sidekicks""]",hatespeech,Caucasian,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]","[""white"", ""devils"", ""white"", ""devils""]",4,15,4,True,hatespeech,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""devils""]"
1178723245211734016_twitter,test,<user> according to police the suspect sean bell was also in violation of driving with six suspensions yep just another day on white trash collapsing long island,"[""<user>"", ""according"", ""to"", ""police"", ""the"", ""suspect"", ""sean"", ""bell"", ""was"", ""also"", ""in"", ""violation"", ""of"", ""driving"", ""with"", ""six"", ""suspensions"", ""yep"", ""just"", ""another"", ""day"", ""on"", ""white"", ""trash"", ""collapsing"", ""long"", ""island""]",hatespeech,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[""white"", ""trash""]",14,27,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[""white"", ""trash""]"
1178723245211734016_twitter,test,<user> according to police the suspect sean bell was also in violation of driving with six suspensions yep just another day on white trash collapsing long island,"[""<user>"", ""according"", ""to"", ""police"", ""the"", ""suspect"", ""sean"", ""bell"", ""was"", ""also"", ""in"", ""violation"", ""of"", ""driving"", ""with"", ""six"", ""suspensions"", ""yep"", ""just"", ""another"", ""day"", ""on"", ""white"", ""trash"", ""collapsing"", ""long"", ""island""]",hatespeech,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[""white"", ""trash""]",4,27,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[""white"", ""trash""]"
1178723245211734016_twitter,test,<user> according to police the suspect sean bell was also in violation of driving with six suspensions yep just another day on white trash collapsing long island,"[""<user>"", ""according"", ""to"", ""police"", ""the"", ""suspect"", ""sean"", ""bell"", ""was"", ""also"", ""in"", ""violation"", ""of"", ""driving"", ""with"", ""six"", ""suspensions"", ""yep"", ""just"", ""another"", ""day"", ""on"", ""white"", ""trash"", ""collapsing"", ""long"", ""island""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[""white"", ""trash""]",83,27,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[""white"", ""trash""]"
1122212018931609600_twitter,train,keep lettin them white chewbacca feminist hoes buck yall up,"[""keep"", ""lettin"", ""them"", ""white"", ""chewbacca"", ""feminist"", ""hoes"", ""buck"", ""yall"", ""up""]",hatespeech,Caucasian,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0]","[""white"", ""chewbacca"", ""feminist"", ""hoes""]",4,10,4,True,offensive,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0]","[""white"", ""chewbacca"", ""feminist"", ""hoes""]"
11578894_gab,test,a profile of a mudshark,"[""a"", ""profile"", ""of"", ""a"", ""mudshark""]",hatespeech,Caucasian,"[0, 0, 0, 0, 1]","[""mudshark""]",4,5,1,True,hatespeech,"[0, 0, 0, 0, 1]","[""mudshark""]"
13313651_gab,train,i guess the nigger have been to busy to kill off this mudshark,"[""i"", ""guess"", ""the"", ""nigger"", ""have"", ""been"", ""to"", ""busy"", ""to"", ""kill"", ""off"", ""this"", ""mudshark""]",hatespeech,Caucasian,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""nigger"", ""mudshark""]",4,13,2,True,hatespeech,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""nigger"", ""mudshark""]"
12047569_gab,train,well we finally know what race the shooter was in plano tx nigger spencer hight who shoots mudshark wife after she files for divorce nog shoots <number> people dead at a cowboys watch party last sunday b4 is shot to death by officer mudshark,"[""well"", ""we"", ""finally"", ""know"", ""what"", ""race"", ""the"", ""shooter"", ""was"", ""in"", ""plano"", ""tx"", ""nigger"", ""spencer"", ""hight"", ""who"", ""shoots"", ""mudshark"", ""wife"", ""after"", ""she"", ""files"", ""for"", ""divorce"", ""nog"", ""shoots"", ""<number>"", ""people"", ""dead"", ""at"", ""a"", ""cowboys"", ""watch"", ""party"", ""last"", ""sunday"", ""b4"", ""is"", ""shot"", ""to"", ""death"", ""by"", ""officer"", ""mudshark""]",hatespeech,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""nigger"", ""mudshark"", ""nog"", ""mudshark""]",4,44,4,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""nigger"", ""mudshark"", ""mudshark""]"
1178746703240929280_twitter,train,i got a guilty pleasure and it is country music and hillbilly movies and tv shows about rednecks hunting in the woods and fucking white trash skanks,"[""i"", ""got"", ""a"", ""guilty"", ""pleasure"", ""and"", ""it"", ""is"", ""country"", ""music"", ""and"", ""hillbilly"", ""movies"", ""and"", ""tv"", ""shows"", ""about"", ""rednecks"", ""hunting"", ""in"", ""the"", ""woods"", ""and"", ""fucking"", ""white"", ""trash"", ""skanks""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[""rednecks"", ""fucking"", ""white"", ""trash"", ""skanks""]",83,27,5,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[""fucking"", ""white"", ""trash"", ""skanks""]"
1178746703240929280_twitter,train,i got a guilty pleasure and it is country music and hillbilly movies and tv shows about rednecks hunting in the woods and fucking white trash skanks,"[""i"", ""got"", ""a"", ""guilty"", ""pleasure"", ""and"", ""it"", ""is"", ""country"", ""music"", ""and"", ""hillbilly"", ""movies"", ""and"", ""tv"", ""shows"", ""about"", ""rednecks"", ""hunting"", ""in"", ""the"", ""woods"", ""and"", ""fucking"", ""white"", ""trash"", ""skanks""]",hatespeech,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[""fucking"", ""white"", ""trash"", ""skanks""]",4,27,4,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[""fucking"", ""white"", ""trash"", ""skanks""]"
1178099912749092864_twitter,train,<user> <user> <user> <user> <user> <user> <user> sweetie like i said look in the mirror you might want to refrain from posting yours it not a good look even for trailer trash poor plump thing,"[""<user>"", ""<user>"", ""<user>"", ""<user>"", ""<user>"", ""<user>"", ""<user>"", ""sweetie"", ""like"", ""i"", ""said"", ""look"", ""in"", ""the"", ""mirror"", ""you"", ""might"", ""want"", ""to"", ""refrain"", ""from"", ""posting"", ""yours"", ""it"", ""not"", ""a"", ""good"", ""look"", ""even"", ""for"", ""trailer"", ""trash"", ""poor"", ""plump"", ""thing""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[""trailer"", ""trash""]",51,35,2,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[""trailer"", ""trash""]"
1178099912749092864_twitter,train,<user> <user> <user> <user> <user> <user> <user> sweetie like i said look in the mirror you might want to refrain from posting yours it not a good look even for trailer trash poor plump thing,"[""<user>"", ""<user>"", ""<user>"", ""<user>"", ""<user>"", ""<user>"", ""<user>"", ""sweetie"", ""like"", ""i"", ""said"", ""look"", ""in"", ""the"", ""mirror"", ""you"", ""might"", ""want"", ""to"", ""refrain"", ""from"", ""posting"", ""yours"", ""it"", ""not"", ""a"", ""good"", ""look"", ""even"", ""for"", ""trailer"", ""trash"", ""poor"", ""plump"", ""thing""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[""trailer"", ""trash""]",110,35,2,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[""trailer"", ""trash""]"
12500982_gab,train,unless mudshark no whites act that entitled,"[""unless"", ""mudshark"", ""no"", ""whites"", ""act"", ""that"", ""entitled""]",hatespeech,Caucasian,"[0, 1, 0, 0, 0, 0, 0]","[""mudshark""]",4,7,1,True,hatespeech,"[0, 1, 0, 0, 0, 0, 0]","[""mudshark""]"
12500982_gab,train,unless mudshark no whites act that entitled,"[""unless"", ""mudshark"", ""no"", ""whites"", ""act"", ""that"", ""entitled""]",offensive,Caucasian,"[0, 1, 0, 0, 0, 0, 0]","[""mudshark""]",6,7,1,True,hatespeech,"[0, 1, 0, 0, 0, 0, 0]","[""mudshark""]"
1178829267708321792_twitter,train,<user> i wonder how many of the white trash people who voted for still believes in you,"[""<user>"", ""i"", ""wonder"", ""how"", ""many"", ""of"", ""the"", ""white"", ""trash"", ""people"", ""who"", ""voted"", ""for"", ""still"", ""believes"", ""in"", ""you""]",hatespeech,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""trash""]",44,17,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""trash""]"
1178829267708321792_twitter,train,<user> i wonder how many of the white trash people who voted for still believes in you,"[""<user>"", ""i"", ""wonder"", ""how"", ""many"", ""of"", ""the"", ""white"", ""trash"", ""people"", ""who"", ""voted"", ""for"", ""still"", ""believes"", ""in"", ""you""]",hatespeech,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""trash"", ""people""]",4,17,3,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""trash""]"
23895200_gab,train,someone she has not muted should really point out to ion that sinead is a proud mudshark and kikelover,"[""someone"", ""she"", ""has"", ""not"", ""muted"", ""should"", ""really"", ""point"", ""out"", ""to"", ""ion"", ""that"", ""sinead"", ""is"", ""a"", ""proud"", ""mudshark"", ""and"", ""kikelover""]",hatespeech,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]","[""mudshark"", ""and"", ""kikelover""]",4,19,3,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]","[""mudshark"", ""and"", ""kikelover""]"
1178853216844304384_twitter,train,these nasty crazy dumb lying white sluts have obviously fucked up my mother and sisters mind with their drugs and lies,"[""these"", ""nasty"", ""crazy"", ""dumb"", ""lying"", ""white"", ""sluts"", ""have"", ""obviously"", ""fucked"", ""up"", ""my"", ""mother"", ""and"", ""sisters"", ""mind"", ""with"", ""their"", ""drugs"", ""and"", ""lies""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""sluts""]",1,21,2,True,offensive,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""sluts""]"
1178853216844304384_twitter,train,these nasty crazy dumb lying white sluts have obviously fucked up my mother and sisters mind with their drugs and lies,"[""these"", ""nasty"", ""crazy"", ""dumb"", ""lying"", ""white"", ""sluts"", ""have"", ""obviously"", ""fucked"", ""up"", ""my"", ""mother"", ""and"", ""sisters"", ""mind"", ""with"", ""their"", ""drugs"", ""and"", ""lies""]",offensive,Caucasian,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nasty"", ""crazy"", ""dumb"", ""lying"", ""white"", ""sluts""]",4,21,6,True,offensive,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""sluts""]"
12089704_gab,train,black man kills a white child in a rap video nothing actually happens white man says nigger on a youtube video advertisers lose their minds and shoah him from the internet,"[""black"", ""man"", ""kills"", ""a"", ""white"", ""child"", ""in"", ""a"", ""rap"", ""video"", ""nothing"", ""actually"", ""happens"", ""white"", ""man"", ""says"", ""nigger"", ""on"", ""a"", ""youtube"", ""video"", ""advertisers"", ""lose"", ""their"", ""minds"", ""and"", ""shoah"", ""him"", ""from"", ""the"", ""internet""]",hatespeech,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]",4,31,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]"
25903878_gab,train,then quit talking like a kike yenta ya fat pig the world is chock full of pieces of shit white race traitors like you cunt,"[""then"", ""quit"", ""talking"", ""like"", ""a"", ""kike"", ""yenta"", ""ya"", ""fat"", ""pig"", ""the"", ""world"", ""is"", ""chock"", ""full"", ""of"", ""pieces"", ""of"", ""shit"", ""white"", ""race"", ""traitors"", ""like"", ""you"", ""cunt""]",hatespeech,Caucasian,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[""kike"", ""white"", ""race"", ""traitors"", ""cunt""]",23,25,5,True,hatespeech,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""kike"", ""cunt""]"
1179070386069295104_twitter,val,i keep saying them white bitches are pure evil when their back is against the wall they only care about themselves oh and them white niggas too 🙄 i have witnessed this in so many different scenarios,"[""i"", ""keep"", ""saying"", ""them"", ""white"", ""bitches"", ""are"", ""pure"", ""evil"", ""when"", ""their"", ""back"", ""is"", ""against"", ""the"", ""wall"", ""they"", ""only"", ""care"", ""about"", ""themselves"", ""oh"", ""and"", ""them"", ""white"", ""niggas"", ""too"", ""\ud83d\ude44"", ""i"", ""have"", ""witnessed"", ""this"", ""in"", ""so"", ""many"", ""different"", ""scenarios""]",hatespeech,Caucasian,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""bitches"", ""are"", ""pure"", ""evil"", ""when"", ""white"", ""niggas""]",4,37,8,True,offensive,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""bitches"", ""white"", ""niggas""]"
1179070386069295104_twitter,val,i keep saying them white bitches are pure evil when their back is against the wall they only care about themselves oh and them white niggas too 🙄 i have witnessed this in so many different scenarios,"[""i"", ""keep"", ""saying"", ""them"", ""white"", ""bitches"", ""are"", ""pure"", ""evil"", ""when"", ""their"", ""back"", ""is"", ""against"", ""the"", ""wall"", ""they"", ""only"", ""care"", ""about"", ""themselves"", ""oh"", ""and"", ""them"", ""white"", ""niggas"", ""too"", ""\ud83d\ude44"", ""i"", ""have"", ""witnessed"", ""this"", ""in"", ""so"", ""many"", ""different"", ""scenarios""]",offensive,Caucasian,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""bitches"", ""white"", ""niggas""]",66,37,4,True,offensive,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""bitches"", ""white"", ""niggas""]"
1179093757142208514_twitter,train,damn zidane do not trust the belgian slut no more,"[""damn"", ""zidane"", ""do"", ""not"", ""trust"", ""the"", ""belgian"", ""slut"", ""no"", ""more""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[""belgian"", ""slut""]",71,10,2,True,offensive,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[""belgian"", ""slut""]"
16845479_gab,test,shot by a muzzie that reported to a dyke who answered to a leftist mudshark in communist mn yeah i believe it,"[""shot"", ""by"", ""a"", ""muzzie"", ""that"", ""reported"", ""to"", ""a"", ""dyke"", ""who"", ""answered"", ""to"", ""a"", ""leftist"", ""mudshark"", ""in"", ""communist"", ""mn"", ""yeah"", ""i"", ""believe"", ""it""]",hatespeech,Caucasian,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""muzzie"", ""dyke"", ""mudshark""]",44,22,3,True,hatespeech,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""muzzie"", ""dyke"", ""mudshark""]"
16845479_gab,test,shot by a muzzie that reported to a dyke who answered to a leftist mudshark in communist mn yeah i believe it,"[""shot"", ""by"", ""a"", ""muzzie"", ""that"", ""reported"", ""to"", ""a"", ""dyke"", ""who"", ""answered"", ""to"", ""a"", ""leftist"", ""mudshark"", ""in"", ""communist"", ""mn"", ""yeah"", ""i"", ""believe"", ""it""]",hatespeech,Caucasian,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""muzzie"", ""dyke"", ""mudshark""]",4,22,3,True,hatespeech,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""muzzie"", ""dyke"", ""mudshark""]"
1179074853447639042_twitter,train,<user> they are the ones who hang out with trust fund white bitches and date white man,"[""<user>"", ""they"", ""are"", ""the"", ""ones"", ""who"", ""hang"", ""out"", ""with"", ""trust"", ""fund"", ""white"", ""bitches"", ""and"", ""date"", ""white"", ""man""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[""white"", ""bitches""]",4,17,2,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[""white"", ""bitches""]"
1179074853447639042_twitter,train,<user> they are the ones who hang out with trust fund white bitches and date white man,"[""<user>"", ""they"", ""are"", ""the"", ""ones"", ""who"", ""hang"", ""out"", ""with"", ""trust"", ""fund"", ""white"", ""bitches"", ""and"", ""date"", ""white"", ""man""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[""white"", ""bitches""]",46,17,2,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[""white"", ""bitches""]"
1179074853447639042_twitter,train,<user> they are the ones who hang out with trust fund white bitches and date white man,"[""<user>"", ""they"", ""are"", ""the"", ""ones"", ""who"", ""hang"", ""out"", ""with"", ""trust"", ""fund"", ""white"", ""bitches"", ""and"", ""date"", ""white"", ""man""]",hatespeech,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[""white"", ""bitches""]",39,17,2,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[""white"", ""bitches""]"
1178714891387097091_twitter,train,civil war long as i do not have to live in your new republic populated by racist hillbillies and illiterate white trash nascar fucks i will change my own oil,"[""civil"", ""war"", ""long"", ""as"", ""i"", ""do"", ""not"", ""have"", ""to"", ""live"", ""in"", ""your"", ""new"", ""republic"", ""populated"", ""by"", ""racist"", ""hillbillies"", ""and"", ""illiterate"", ""white"", ""trash"", ""nascar"", ""fucks"", ""i"", ""will"", ""change"", ""my"", ""own"", ""oil""]",hatespeech,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[""racist"", ""hillbillies"", ""illiterate"", ""white"", ""trash"", ""nascar"", ""fucks""]",115,30,7,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[""racist"", ""hillbillies"", ""illiterate"", ""white"", ""trash"", ""nascar"", ""fucks""]"
1178714891387097091_twitter,train,civil war long as i do not have to live in your new republic populated by racist hillbillies and illiterate white trash nascar fucks i will change my own oil,"[""civil"", ""war"", ""long"", ""as"", ""i"", ""do"", ""not"", ""have"", ""to"", ""live"", ""in"", ""your"", ""new"", ""republic"", ""populated"", ""by"", ""racist"", ""hillbillies"", ""and"", ""illiterate"", ""white"", ""trash"", ""nascar"", ""fucks"", ""i"", ""will"", ""change"", ""my"", ""own"", ""oil""]",hatespeech,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[""racist"", ""hillbillies"", ""and"", ""illiterate"", ""white"", ""trash"", ""nascar"", ""fucks""]",4,30,8,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[""racist"", ""hillbillies"", ""illiterate"", ""white"", ""trash"", ""nascar"", ""fucks""]"
1178662228117131264_twitter,val,imagine fucking a white girl and she call you a nigger during sex 💀 💀,"[""imagine"", ""fucking"", ""a"", ""white"", ""girl"", ""and"", ""she"", ""call"", ""you"", ""a"", ""nigger"", ""during"", ""sex"", ""\ud83d\udc80"", ""\ud83d\udc80""]",offensive,Caucasian,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[""white"", ""girl"", ""nigger""]",115,15,3,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[""nigger""]"
