post_id,split,text,tokens,label,target_groups,rationale_mask,rationale_tokens,annotator_id,n_tokens,n_rationale_tokens,has_rationale,majority_label,majority_rationale_mask,majority_rationale_tokens
1142899345479614469_twitter,train,old dude just opened the sauna door stared in here for <number> seconds and walked away close the door faggot,"[""old"", ""dude"", ""just"", ""opened"", ""the"", ""sauna"", ""door"", ""stared"", ""in"", ""here"", ""for"", ""<number>"", ""seconds"", ""and"", ""walked"", ""away"", ""close"", ""the"", ""door"", ""faggot""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""faggot""]",7,20,1,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""faggot""]"
20179103_gab,train,angry bald dyke,"[""angry"", ""bald"", ""dyke""]",offensive,Homosexual,"[1, 1, 1]","[""angry"", ""bald"", ""dyke""]",4,3,3,True,hatespeech,"[1, 1, 1]","[""angry"", ""bald"", ""dyke""]"
20179103_gab,train,angry bald dyke,"[""angry"", ""bald"", ""dyke""]",hatespeech,Homosexual,"[0, 0, 1]","[""dyke""]",50,3,1,True,hatespeech,"[1, 1, 1]","[""angry"", ""bald"", ""dyke""]"
20179103_gab,train,angry bald dyke,"[""angry"", ""bald"", ""dyke""]",hatespeech,Homosexual,"[1, 1, 1]","[""angry"", ""bald"", ""dyke""]",3,3,3,True,hatespeech,"[1, 1, 1]","[""angry"", ""bald"", ""dyke""]"
15724226_gab,train,if you really want to jack up the gay msm cognitive dissonance we need to see more dindu on homo violence episodes drop leaflets on chicago splaining that gays are fond of carrying fat rolls of cash one day the media queers will all wake up in a log cabin with questions,"[""if"", ""you"", ""really"", ""want"", ""to"", ""jack"", ""up"", ""the"", ""gay"", ""msm"", ""cognitive"", ""dissonance"", ""we"", ""need"", ""to"", ""see"", ""more"", ""dindu"", ""on"", ""homo"", ""violence"", ""episodes"", ""drop"", ""leaflets"", ""on"", ""chicago"", ""splaining"", ""that"", ""gays"", ""are"", ""fond"", ""of"", ""carrying"", ""fat"", ""rolls"", ""of"", ""cash"", ""one"", ""day"", ""the"", ""media"", ""queers"", ""will"", ""all"", ""wake"", ""up"", ""in"", ""a"", ""log"", ""cabin"", ""with"", ""questions""]",hatespeech,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""dindu"", ""on"", ""homo""]",4,52,3,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""dindu"", ""on"", ""homo"", ""queers""]"
15724226_gab,train,if you really want to jack up the gay msm cognitive dissonance we need to see more dindu on homo violence episodes drop leaflets on chicago splaining that gays are fond of carrying fat rolls of cash one day the media queers will all wake up in a log cabin with questions,"[""if"", ""you"", ""really"", ""want"", ""to"", ""jack"", ""up"", ""the"", ""gay"", ""msm"", ""cognitive"", ""dissonance"", ""we"", ""need"", ""to"", ""see"", ""more"", ""dindu"", ""on"", ""homo"", ""violence"", ""episodes"", ""drop"", ""leaflets"", ""on"", ""chicago"", ""splaining"", ""that"", ""gays"", ""are"", ""fond"", ""of"", ""carrying"", ""fat"", ""rolls"", ""of"", ""cash"", ""one"", ""day"", ""the"", ""media"", ""queers"", ""will"", ""all"", ""wake"", ""up"", ""in"", ""a"", ""log"", ""cabin"", ""with"", ""questions""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""dindu"", ""on"", ""homo"", ""gays"", ""media"", ""queers""]",50,52,6,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""dindu"", ""on"", ""homo"", ""queers""]"
15724226_gab,train,if you really want to jack up the gay msm cognitive dissonance we need to see more dindu on homo violence episodes drop leaflets on chicago splaining that gays are fond of carrying fat rolls of cash one day the media queers will all wake up in a log cabin with questions,"[""if"", ""you"", ""really"", ""want"", ""to"", ""jack"", ""up"", ""the"", ""gay"", ""msm"", ""cognitive"", ""dissonance"", ""we"", ""need"", ""to"", ""see"", ""more"", ""dindu"", ""on"", ""homo"", ""violence"", ""episodes"", ""drop"", ""leaflets"", ""on"", ""chicago"", ""splaining"", ""that"", ""gays"", ""are"", ""fond"", ""of"", ""carrying"", ""fat"", ""rolls"", ""of"", ""cash"", ""one"", ""day"", ""the"", ""media"", ""queers"", ""will"", ""all"", ""wake"", ""up"", ""in"", ""a"", ""log"", ""cabin"", ""with"", ""questions""]",hatespeech,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""dindu"", ""on"", ""homo"", ""queers""]",3,52,4,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""dindu"", ""on"", ""homo"", ""queers""]"
1178221067720105986_twitter,train,look fuck you fuck the plane you flew in on fuck them shoes fuck those socks with the belt on it fuck yo gay ass fairy faggot accent 👀,"[""look"", ""fuck"", ""you"", ""fuck"", ""the"", ""plane"", ""you"", ""flew"", ""in"", ""on"", ""fuck"", ""them"", ""shoes"", ""fuck"", ""those"", ""socks"", ""with"", ""the"", ""belt"", ""on"", ""it"", ""fuck"", ""yo"", ""gay"", ""ass"", ""fairy"", ""faggot"", ""accent"", ""\ud83d\udc40""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]","[""fuck"", ""yo"", ""gay"", ""ass"", ""fairy"", ""faggot""]",1,29,6,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[""faggot""]"
1017919_gab,train,twitter is full of tween dykes who think they are superior to everyone because of muh oppression news flash no one gives a shit,"[""twitter"", ""is"", ""full"", ""of"", ""tween"", ""dykes"", ""who"", ""think"", ""they"", ""are"", ""superior"", ""to"", ""everyone"", ""because"", ""of"", ""muh"", ""oppression"", ""news"", ""flash"", ""no"", ""one"", ""gives"", ""a"", ""shit""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""dykes""]",7,24,1,True,offensive,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""dykes""]"
1017919_gab,train,twitter is full of tween dykes who think they are superior to everyone because of muh oppression news flash no one gives a shit,"[""twitter"", ""is"", ""full"", ""of"", ""tween"", ""dykes"", ""who"", ""think"", ""they"", ""are"", ""superior"", ""to"", ""everyone"", ""because"", ""of"", ""muh"", ""oppression"", ""news"", ""flash"", ""no"", ""one"", ""gives"", ""a"", ""shit""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]","[""dykes"", ""muh"", ""oppression""]",57,24,3,True,offensive,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""dykes""]"
1017919_gab,train,twitter is full of tween dykes who think they are superior to everyone because of muh oppression news flash no one gives a shit,"[""twitter"", ""is"", ""full"", ""of"", ""tween"", ""dykes"", ""who"", ""think"", ""they"", ""are"", ""superior"", ""to"", ""everyone"", ""because"", ""of"", ""muh"", ""oppression"", ""news"", ""flash"", ""no"", ""one"", ""gives"", ""a"", ""shit""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""dykes""]",11,24,1,True,offensive,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""dykes""]"
27396156_gab,train,the queers and lezzies are overstepping their boundary which ends at the closet threshold,"[""the"", ""queers"", ""and"", ""lezzies"", ""are"", ""overstepping"", ""their"", ""boundary"", ""which"", ""ends"", ""at"", ""the"", ""closet"", ""threshold""]",offensive,Homosexual,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""queers"", ""and"", ""lezzies""]",34,14,3,True,offensive,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""queers"", ""and"", ""lezzies""]"
27396156_gab,train,the queers and lezzies are overstepping their boundary which ends at the closet threshold,"[""the"", ""queers"", ""and"", ""lezzies"", ""are"", ""overstepping"", ""their"", ""boundary"", ""which"", ""ends"", ""at"", ""the"", ""closet"", ""threshold""]",hatespeech,Homosexual,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""queers"", ""lezzies""]",35,14,2,True,offensive,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""queers"", ""and"", ""lezzies""]"
27396156_gab,train,the queers and lezzies are overstepping their boundary which ends at the closet threshold,"[""the"", ""queers"", ""and"", ""lezzies"", ""are"", ""overstepping"", ""their"", ""boundary"", ""which"", ""ends"", ""at"", ""the"", ""closet"", ""threshold""]",offensive,Homosexual,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[""queers"", ""and"", ""lezzies"", ""ends"", ""at"", ""the"", ""closet"", ""threshold""]",4,14,8,True,offensive,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""queers"", ""and"", ""lezzies""]"
1178787469262766081_twitter,train,<user> they switch up like faggots,"[""<user>"", ""they"", ""switch"", ""up"", ""like"", ""faggots""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 1]","[""faggots""]",60,6,1,True,offensive,"[0, 0, 0, 0, 0, 1]","[""faggots""]"
1178787469262766081_twitter,train,<user> they switch up like faggots,"[""<user>"", ""they"", ""switch"", ""up"", ""like"", ""faggots""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 1]","[""faggots""]",4,6,1,True,offensive,"[0, 0, 0, 0, 0, 1]","[""faggots""]"
1178787469262766081_twitter,train,<user> they switch up like faggots,"[""<user>"", ""they"", ""switch"", ""up"", ""like"", ""faggots""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 1]","[""faggots""]",55,6,1,True,offensive,"[0, 0, 0, 0, 0, 1]","[""faggots""]"
3649082_gab,train,fakebook just suspended me <number> days for insulting rosie odonnell for calling trump mentally insane it was worth the <number> days you are still a man hating fat dyke rosie lol,"[""fakebook"", ""just"", ""suspended"", ""me"", ""<number>"", ""days"", ""for"", ""insulting"", ""rosie"", ""odonnell"", ""for"", ""calling"", ""trump"", ""mentally"", ""insane"", ""it"", ""was"", ""worth"", ""the"", ""<number>"", ""days"", ""you"", ""are"", ""still"", ""a"", ""man"", ""hating"", ""fat"", ""dyke"", ""rosie"", ""lol""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[""fat"", ""dyke""]",4,31,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[""dyke""]"
3649082_gab,train,fakebook just suspended me <number> days for insulting rosie odonnell for calling trump mentally insane it was worth the <number> days you are still a man hating fat dyke rosie lol,"[""fakebook"", ""just"", ""suspended"", ""me"", ""<number>"", ""days"", ""for"", ""insulting"", ""rosie"", ""odonnell"", ""for"", ""calling"", ""trump"", ""mentally"", ""insane"", ""it"", ""was"", ""worth"", ""the"", ""<number>"", ""days"", ""you"", ""are"", ""still"", ""a"", ""man"", ""hating"", ""fat"", ""dyke"", ""rosie"", ""lol""]",hatespeech,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[""dyke""]",3,31,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[""dyke""]"
3649082_gab,train,fakebook just suspended me <number> days for insulting rosie odonnell for calling trump mentally insane it was worth the <number> days you are still a man hating fat dyke rosie lol,"[""fakebook"", ""just"", ""suspended"", ""me"", ""<number>"", ""days"", ""for"", ""insulting"", ""rosie"", ""odonnell"", ""for"", ""calling"", ""trump"", ""mentally"", ""insane"", ""it"", ""was"", ""worth"", ""the"", ""<number>"", ""days"", ""you"", ""are"", ""still"", ""a"", ""man"", ""hating"", ""fat"", ""dyke"", ""rosie"", ""lol""]",hatespeech,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[""dyke""]",54,31,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[""dyke""]"
6175208_gab,train,ricky vaughn uses his anonymity to say the words nigger and faggot without repercussions and so many people on gab love it lol,"[""ricky"", ""vaughn"", ""uses"", ""his"", ""anonymity"", ""to"", ""say"", ""the"", ""words"", ""nigger"", ""and"", ""faggot"", ""without"", ""repercussions"", ""and"", ""so"", ""many"", ""people"", ""on"", ""gab"", ""love"", ""it"", ""lol""]",hatespeech,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger"", ""faggot""]",23,23,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger"", ""faggot""]"
6175208_gab,train,ricky vaughn uses his anonymity to say the words nigger and faggot without repercussions and so many people on gab love it lol,"[""ricky"", ""vaughn"", ""uses"", ""his"", ""anonymity"", ""to"", ""say"", ""the"", ""words"", ""nigger"", ""and"", ""faggot"", ""without"", ""repercussions"", ""and"", ""so"", ""many"", ""people"", ""on"", ""gab"", ""love"", ""it"", ""lol""]",hatespeech,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger"", ""faggot""]",46,23,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger"", ""faggot""]"
6175208_gab,train,ricky vaughn uses his anonymity to say the words nigger and faggot without repercussions and so many people on gab love it lol,"[""ricky"", ""vaughn"", ""uses"", ""his"", ""anonymity"", ""to"", ""say"", ""the"", ""words"", ""nigger"", ""and"", ""faggot"", ""without"", ""repercussions"", ""and"", ""so"", ""many"", ""people"", ""on"", ""gab"", ""love"", ""it"", ""lol""]",hatespeech,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger"", ""faggot""]",24,23,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger"", ""faggot""]"
10904633_gab,train,yes but queers are too self righteous to let them be included originally the gay and pedophile communities were working together nambla was started by gay men who liked boys now all subsets of pedophiles are members assuming nambla still exists,"[""yes"", ""but"", ""queers"", ""are"", ""too"", ""self"", ""righteous"", ""to"", ""let"", ""them"", ""be"", ""included"", ""originally"", ""the"", ""gay"", ""and"", ""pedophile"", ""communities"", ""were"", ""working"", ""together"", ""nambla"", ""was"", ""started"", ""by"", ""gay"", ""men"", ""who"", ""liked"", ""boys"", ""now"", ""all"", ""subsets"", ""of"", ""pedophiles"", ""are"", ""members"", ""assuming"", ""nambla"", ""still"", ""exists""]",hatespeech,Homosexual,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""queers"", ""are"", ""too"", ""self"", ""righteous"", ""gay"", ""and"", ""pedophile""]",15,41,8,True,hatespeech,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""queers"", ""gay"", ""and"", ""pedophile""]"
10904633_gab,train,yes but queers are too self righteous to let them be included originally the gay and pedophile communities were working together nambla was started by gay men who liked boys now all subsets of pedophiles are members assuming nambla still exists,"[""yes"", ""but"", ""queers"", ""are"", ""too"", ""self"", ""righteous"", ""to"", ""let"", ""them"", ""be"", ""included"", ""originally"", ""the"", ""gay"", ""and"", ""pedophile"", ""communities"", ""were"", ""working"", ""together"", ""nambla"", ""was"", ""started"", ""by"", ""gay"", ""men"", ""who"", ""liked"", ""boys"", ""now"", ""all"", ""subsets"", ""of"", ""pedophiles"", ""are"", ""members"", ""assuming"", ""nambla"", ""still"", ""exists""]",hatespeech,Homosexual,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""queers""]",61,41,1,True,hatespeech,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""queers"", ""gay"", ""and"", ""pedophile""]"
10904633_gab,train,yes but queers are too self righteous to let them be included originally the gay and pedophile communities were working together nambla was started by gay men who liked boys now all subsets of pedophiles are members assuming nambla still exists,"[""yes"", ""but"", ""queers"", ""are"", ""too"", ""self"", ""righteous"", ""to"", ""let"", ""them"", ""be"", ""included"", ""originally"", ""the"", ""gay"", ""and"", ""pedophile"", ""communities"", ""were"", ""working"", ""together"", ""nambla"", ""was"", ""started"", ""by"", ""gay"", ""men"", ""who"", ""liked"", ""boys"", ""now"", ""all"", ""subsets"", ""of"", ""pedophiles"", ""are"", ""members"", ""assuming"", ""nambla"", ""still"", ""exists""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""the"", ""gay"", ""and"", ""pedophile""]",4,41,4,True,hatespeech,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""queers"", ""gay"", ""and"", ""pedophile""]"
24977552_gab,train,she did not dyke her haircut did she dat bod tho,"[""she"", ""did"", ""not"", ""dyke"", ""her"", ""haircut"", ""did"", ""she"", ""dat"", ""bod"", ""tho""]",offensive,Homosexual,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""dyke""]",62,11,1,True,offensive,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""dyke""]"
24977552_gab,train,she did not dyke her haircut did she dat bod tho,"[""she"", ""did"", ""not"", ""dyke"", ""her"", ""haircut"", ""did"", ""she"", ""dat"", ""bod"", ""tho""]",offensive,Homosexual,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""dyke""]",63,11,1,True,offensive,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""dyke""]"
24977552_gab,train,she did not dyke her haircut did she dat bod tho,"[""she"", ""did"", ""not"", ""dyke"", ""her"", ""haircut"", ""did"", ""she"", ""dat"", ""bod"", ""tho""]",offensive,Homosexual,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""dyke""]",6,11,1,True,offensive,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""dyke""]"
16275184_gab,train,hillary to degenerate one dyke to another,"[""hillary"", ""to"", ""degenerate"", ""one"", ""dyke"", ""to"", ""another""]",offensive,Homosexual,"[0, 0, 0, 0, 1, 0, 0]","[""dyke""]",2,7,1,True,offensive,"[0, 0, 0, 0, 1, 0, 0]","[""dyke""]"
16275184_gab,train,hillary to degenerate one dyke to another,"[""hillary"", ""to"", ""degenerate"", ""one"", ""dyke"", ""to"", ""another""]",offensive,Homosexual,"[0, 0, 0, 0, 1, 1, 1]","[""dyke"", ""to"", ""another""]",1,7,3,True,offensive,"[0, 0, 0, 0, 1, 0, 0]","[""dyke""]"
16275184_gab,train,hillary to degenerate one dyke to another,"[""hillary"", ""to"", ""degenerate"", ""one"", ""dyke"", ""to"", ""another""]",offensive,Homosexual,"[0, 0, 0, 0, 1, 0, 0]","[""dyke""]",58,7,1,True,offensive,"[0, 0, 0, 0, 1, 0, 0]","[""dyke""]"
24921934_gab,train,when your pussy self is worth a grammatically sound and proper editing then perhaps you will get to read without using your little brain to decipher i really do not have to impress a little kike minded subversive like yourself peace tho trumpowitz so ironical ironybro faggot,"[""when"", ""your"", ""pussy"", ""self"", ""is"", ""worth"", ""a"", ""grammatically"", ""sound"", ""and"", ""proper"", ""editing"", ""then"", ""perhaps"", ""you"", ""will"", ""get"", ""to"", ""read"", ""without"", ""using"", ""your"", ""little"", ""brain"", ""to"", ""decipher"", ""i"", ""really"", ""do"", ""not"", ""have"", ""to"", ""impress"", ""a"", ""little"", ""kike"", ""minded"", ""subversive"", ""like"", ""yourself"", ""peace"", ""tho"", ""trumpowitz"", ""so"", ""ironical"", ""ironybro"", ""faggot""]",hatespeech,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""kike"", ""faggot""]",26,47,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""kike"", ""faggot""]"
21573075_gab,train,and all this butthurt faggotry just makes me want to join twp to spite you queers,"[""and"", ""all"", ""this"", ""butthurt"", ""faggotry"", ""just"", ""makes"", ""me"", ""want"", ""to"", ""join"", ""twp"", ""to"", ""spite"", ""you"", ""queers""]",hatespeech,Homosexual,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""faggotry""]",26,16,1,True,hatespeech,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""faggotry"", ""queers""]"
21573075_gab,train,and all this butthurt faggotry just makes me want to join twp to spite you queers,"[""and"", ""all"", ""this"", ""butthurt"", ""faggotry"", ""just"", ""makes"", ""me"", ""want"", ""to"", ""join"", ""twp"", ""to"", ""spite"", ""you"", ""queers""]",hatespeech,Homosexual,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]","[""butthurt"", ""faggotry"", ""spite"", ""you"", ""queers""]",4,16,5,True,hatespeech,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""faggotry"", ""queers""]"
21573075_gab,train,and all this butthurt faggotry just makes me want to join twp to spite you queers,"[""and"", ""all"", ""this"", ""butthurt"", ""faggotry"", ""just"", ""makes"", ""me"", ""want"", ""to"", ""join"", ""twp"", ""to"", ""spite"", ""you"", ""queers""]",offensive,Homosexual,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""faggotry"", ""queers""]",65,16,2,True,hatespeech,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""faggotry"", ""queers""]"
1178184970105446400_twitter,train,if i followed you and you did not follow back fuck you i got suspended if you did not know faggots,"[""if"", ""i"", ""followed"", ""you"", ""and"", ""you"", ""did"", ""not"", ""follow"", ""back"", ""fuck"", ""you"", ""i"", ""got"", ""suspended"", ""if"", ""you"", ""did"", ""not"", ""know"", ""faggots""]",normal,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""faggots""]",4,21,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""faggots""]"
