post_id,split,text,tokens,label,target_groups,rationale_mask,rationale_tokens,annotator_id,n_tokens,n_rationale_tokens,has_rationale,majority_label,majority_rationale_mask,majority_rationale_tokens
25160519_gab,train,all these pro white christians should be deported to africa where they belong who would come out against that these subversive pieces of shit take advantage of white civilization while opening the gates for niggers we need standards that the bottom line and these nigger level iqs are dead weight,"[""all"", ""these"", ""pro"", ""white"", ""christians"", ""should"", ""be"", ""deported"", ""to"", ""africa"", ""where"", ""they"", ""belong"", ""who"", ""would"", ""come"", ""out"", ""against"", ""that"", ""these"", ""subversive"", ""pieces"", ""of"", ""shit"", ""take"", ""advantage"", ""of"", ""white"", ""civilization"", ""while"", ""opening"", ""the"", ""gates"", ""for"", ""niggers"", ""we"", ""need"", ""standards"", ""that"", ""the"", ""bottom"", ""line"", ""and"", ""these"", ""nigger"", ""level"", ""iqs"", ""are"", ""dead"", ""weight""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""niggers""]",26,50,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[""niggers"", ""nigger""]"
25160519_gab,train,all these pro white christians should be deported to africa where they belong who would come out against that these subversive pieces of shit take advantage of white civilization while opening the gates for niggers we need standards that the bottom line and these nigger level iqs are dead weight,"[""all"", ""these"", ""pro"", ""white"", ""christians"", ""should"", ""be"", ""deported"", ""to"", ""africa"", ""where"", ""they"", ""belong"", ""who"", ""would"", ""come"", ""out"", ""against"", ""that"", ""these"", ""subversive"", ""pieces"", ""of"", ""shit"", ""take"", ""advantage"", ""of"", ""white"", ""civilization"", ""while"", ""opening"", ""the"", ""gates"", ""for"", ""niggers"", ""we"", ""need"", ""standards"", ""that"", ""the"", ""bottom"", ""line"", ""and"", ""these"", ""nigger"", ""level"", ""iqs"", ""are"", ""dead"", ""weight""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[""niggers"", ""nigger""]",17,50,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[""niggers"", ""nigger""]"
25160519_gab,train,all these pro white christians should be deported to africa where they belong who would come out against that these subversive pieces of shit take advantage of white civilization while opening the gates for niggers we need standards that the bottom line and these nigger level iqs are dead weight,"[""all"", ""these"", ""pro"", ""white"", ""christians"", ""should"", ""be"", ""deported"", ""to"", ""africa"", ""where"", ""they"", ""belong"", ""who"", ""would"", ""come"", ""out"", ""against"", ""that"", ""these"", ""subversive"", ""pieces"", ""of"", ""shit"", ""take"", ""advantage"", ""of"", ""white"", ""civilization"", ""while"", ""opening"", ""the"", ""gates"", ""for"", ""niggers"", ""we"", ""need"", ""standards"", ""that"", ""the"", ""bottom"", ""line"", ""and"", ""these"", ""nigger"", ""level"", ""iqs"", ""are"", ""dead"", ""weight""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[""niggers"", ""nigger"", ""level"", ""iqs"", ""are"", ""dead"", ""weight""]",4,50,7,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[""niggers"", ""nigger""]"
13534065_gab,train,yet another sand nigger slaughters innocents hey libscum i hope your sweet little tender daughters are next you brought this scum here now live with it,"[""yet"", ""another"", ""sand"", ""nigger"", ""slaughters"", ""innocents"", ""hey"", ""libscum"", ""i"", ""hope"", ""your"", ""sweet"", ""little"", ""tender"", ""daughters"", ""are"", ""next"", ""you"", ""brought"", ""this"", ""scum"", ""here"", ""now"", ""live"", ""with"", ""it""]",hatespeech,African,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""sand"", ""nigger"", ""libscum""]",17,26,3,True,hatespeech,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""sand"", ""nigger""]"
24977683_gab,train,lol that why i wear them i have had many confrontations with the pos muzzies and black panther scum,"[""lol"", ""that"", ""why"", ""i"", ""wear"", ""them"", ""i"", ""have"", ""had"", ""many"", ""confrontations"", ""with"", ""the"", ""pos"", ""muzzies"", ""and"", ""black"", ""panther"", ""scum""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[""pos"", ""muzzies"", ""and"", ""black"", ""panther"", ""scum""]",4,19,6,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[""pos"", ""muzzies""]"
1174145333212930049_twitter,train,you niggers need to sack up and tweet nigger,"[""you"", ""niggers"", ""need"", ""to"", ""sack"", ""up"", ""and"", ""tweet"", ""nigger""]",hatespeech,African,"[0, 1, 0, 0, 0, 0, 0, 0, 0]","[""niggers""]",28,9,1,True,hatespeech,"[0, 1, 0, 0, 0, 0, 0, 0, 0]","[""niggers""]"
18743549_gab,train,sorry about the nigger comment but even blacks do not like niggers,"[""sorry"", ""about"", ""the"", ""nigger"", ""comment"", ""but"", ""even"", ""blacks"", ""do"", ""not"", ""like"", ""niggers""]",hatespeech,African,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[""nigger"", ""niggers""]",30,12,2,True,hatespeech,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[""nigger"", ""niggers""]"
18743549_gab,train,sorry about the nigger comment but even blacks do not like niggers,"[""sorry"", ""about"", ""the"", ""nigger"", ""comment"", ""but"", ""even"", ""blacks"", ""do"", ""not"", ""like"", ""niggers""]",hatespeech,African,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[""nigger"", ""niggers""]",31,12,2,True,hatespeech,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[""nigger"", ""niggers""]"
18743549_gab,train,sorry about the nigger comment but even blacks do not like niggers,"[""sorry"", ""about"", ""the"", ""nigger"", ""comment"", ""but"", ""even"", ""blacks"", ""do"", ""not"", ""like"", ""niggers""]",hatespeech,African,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[""nigger"", ""niggers""]",32,12,2,True,hatespeech,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[""nigger"", ""niggers""]"
23463421_gab,train,nd only <percent> nigger but jewish culture should be taken into account here thanks jews,"[""nd"", ""only"", ""<percent>"", ""nigger"", ""but"", ""jewish"", ""culture"", ""should"", ""be"", ""taken"", ""into"", ""account"", ""here"", ""thanks"", ""jews""]",hatespeech,African,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[""nigger"", ""thanks"", ""jews""]",30,15,3,True,hatespeech,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]"
23463421_gab,train,nd only <percent> nigger but jewish culture should be taken into account here thanks jews,"[""nd"", ""only"", ""<percent>"", ""nigger"", ""but"", ""jewish"", ""culture"", ""should"", ""be"", ""taken"", ""into"", ""account"", ""here"", ""thanks"", ""jews""]",hatespeech,African,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]",31,15,1,True,hatespeech,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]"
23463421_gab,train,nd only <percent> nigger but jewish culture should be taken into account here thanks jews,"[""nd"", ""only"", ""<percent>"", ""nigger"", ""but"", ""jewish"", ""culture"", ""should"", ""be"", ""taken"", ""into"", ""account"", ""here"", ""thanks"", ""jews""]",hatespeech,African,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger"", ""jewish"", ""culture""]",32,15,3,True,hatespeech,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]"
1178780987049889794_twitter,train,this nigger calling me juicy lips over the phone wtf,"[""this"", ""nigger"", ""calling"", ""me"", ""juicy"", ""lips"", ""over"", ""the"", ""phone"", ""wtf""]",hatespeech,African,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]",30,10,1,True,hatespeech,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]"
1178780987049889794_twitter,train,this nigger calling me juicy lips over the phone wtf,"[""this"", ""nigger"", ""calling"", ""me"", ""juicy"", ""lips"", ""over"", ""the"", ""phone"", ""wtf""]",hatespeech,African,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]",31,10,1,True,hatespeech,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]"
1178780987049889794_twitter,train,this nigger calling me juicy lips over the phone wtf,"[""this"", ""nigger"", ""calling"", ""me"", ""juicy"", ""lips"", ""over"", ""the"", ""phone"", ""wtf""]",hatespeech,African,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]",32,10,1,True,hatespeech,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]"
1178503399962300416_twitter,train,i hate fucking niggers,"[""i"", ""hate"", ""fucking"", ""niggers""]",hatespeech,African,"[0, 0, 0, 1]","[""niggers""]",4,4,1,True,hatespeech,"[0, 0, 0, 1]","[""niggers""]"
1178503399962300416_twitter,train,i hate fucking niggers,"[""i"", ""hate"", ""fucking"", ""niggers""]",hatespeech,African,"[0, 0, 0, 1]","[""niggers""]",35,4,1,True,hatespeech,"[0, 0, 0, 1]","[""niggers""]"
1178503399962300416_twitter,train,i hate fucking niggers,"[""i"", ""hate"", ""fucking"", ""niggers""]",hatespeech,African,"[0, 0, 1, 1]","[""fucking"", ""niggers""]",36,4,2,True,hatespeech,"[0, 0, 0, 1]","[""niggers""]"
1178477971960672257_twitter,train,you all niggers are cancers,"[""you"", ""all"", ""niggers"", ""are"", ""cancers""]",hatespeech,African,"[0, 0, 1, 0, 0]","[""niggers""]",4,5,1,True,hatespeech,"[0, 0, 1, 0, 0]","[""niggers""]"
1178477971960672257_twitter,train,you all niggers are cancers,"[""you"", ""all"", ""niggers"", ""are"", ""cancers""]",hatespeech,African,"[0, 0, 1, 0, 0]","[""niggers""]",35,5,1,True,hatespeech,"[0, 0, 1, 0, 0]","[""niggers""]"
1178477971960672257_twitter,train,you all niggers are cancers,"[""you"", ""all"", ""niggers"", ""are"", ""cancers""]",hatespeech,African,"[0, 0, 1, 0, 0]","[""niggers""]",36,5,1,True,hatespeech,"[0, 0, 1, 0, 0]","[""niggers""]"
1178382366080950276_twitter,train,man i hate niggers,"[""man"", ""i"", ""hate"", ""niggers""]",hatespeech,African,"[0, 1, 1, 1]","[""i"", ""hate"", ""niggers""]",17,4,3,True,hatespeech,"[0, 0, 1, 1]","[""hate"", ""niggers""]"
1178382366080950276_twitter,train,man i hate niggers,"[""man"", ""i"", ""hate"", ""niggers""]",hatespeech,African,"[0, 0, 1, 1]","[""hate"", ""niggers""]",37,4,2,True,hatespeech,"[0, 0, 1, 1]","[""hate"", ""niggers""]"
1178382366080950276_twitter,train,man i hate niggers,"[""man"", ""i"", ""hate"", ""niggers""]",hatespeech,African,"[0, 0, 0, 1]","[""niggers""]",38,4,1,True,hatespeech,"[0, 0, 1, 1]","[""hate"", ""niggers""]"
1117488989362098177_twitter,train,this nigger just saved the uk,"[""this"", ""nigger"", ""just"", ""saved"", ""the"", ""uk""]",normal,African,"[0, 1, 0, 0, 0, 0]","[""nigger""]",4,6,1,True,hatespeech,"[0, 1, 0, 0, 0, 0]","[""nigger""]"
1117488989362098177_twitter,train,this nigger just saved the uk,"[""this"", ""nigger"", ""just"", ""saved"", ""the"", ""uk""]",hatespeech,African,"[0, 1, 0, 0, 0, 0]","[""nigger""]",6,6,1,True,hatespeech,"[0, 1, 0, 0, 0, 0]","[""nigger""]"
15801100_gab,train,microchip has had more nigger cocks in him than a kfc urinal in chicongo on mlk day 😎,"[""microchip"", ""has"", ""had"", ""more"", ""nigger"", ""cocks"", ""in"", ""him"", ""than"", ""a"", ""kfc"", ""urinal"", ""in"", ""chicongo"", ""on"", ""mlk"", ""day"", ""\ud83d\ude0e""]",offensive,African,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]",17,18,1,True,hatespeech,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger"", ""cocks""]"
15801100_gab,train,microchip has had more nigger cocks in him than a kfc urinal in chicongo on mlk day 😎,"[""microchip"", ""has"", ""had"", ""more"", ""nigger"", ""cocks"", ""in"", ""him"", ""than"", ""a"", ""kfc"", ""urinal"", ""in"", ""chicongo"", ""on"", ""mlk"", ""day"", ""\ud83d\ude0e""]",hatespeech,African,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""more"", ""nigger"", ""cocks""]",1,18,3,True,hatespeech,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger"", ""cocks""]"
15801100_gab,train,microchip has had more nigger cocks in him than a kfc urinal in chicongo on mlk day 😎,"[""microchip"", ""has"", ""had"", ""more"", ""nigger"", ""cocks"", ""in"", ""him"", ""than"", ""a"", ""kfc"", ""urinal"", ""in"", ""chicongo"", ""on"", ""mlk"", ""day"", ""\ud83d\ude0e""]",hatespeech,African,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger"", ""cocks""]",4,18,2,True,hatespeech,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger"", ""cocks""]"
4105410_gab,train,god bless james earl ray putting down that nigger mlk to save all those white girls from his rapist cock maga,"[""god"", ""bless"", ""james"", ""earl"", ""ray"", ""putting"", ""down"", ""that"", ""nigger"", ""mlk"", ""to"", ""save"", ""all"", ""those"", ""white"", ""girls"", ""from"", ""his"", ""rapist"", ""cock"", ""maga""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]",17,21,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]"
4105410_gab,train,god bless james earl ray putting down that nigger mlk to save all those white girls from his rapist cock maga,"[""god"", ""bless"", ""james"", ""earl"", ""ray"", ""putting"", ""down"", ""that"", ""nigger"", ""mlk"", ""to"", ""save"", ""all"", ""those"", ""white"", ""girls"", ""from"", ""his"", ""rapist"", ""cock"", ""maga""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]","[""down"", ""that"", ""nigger"", ""mlk"", ""his"", ""rapist"", ""cock""]",1,21,7,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]"
4105410_gab,train,god bless james earl ray putting down that nigger mlk to save all those white girls from his rapist cock maga,"[""god"", ""bless"", ""james"", ""earl"", ""ray"", ""putting"", ""down"", ""that"", ""nigger"", ""mlk"", ""to"", ""save"", ""all"", ""those"", ""white"", ""girls"", ""from"", ""his"", ""rapist"", ""cock"", ""maga""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]",4,21,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]"
1178854367929106432_twitter,train,fucking ulgly ass bitch ass stinky ass bitch ass nigger slave nigger teacher faggot peace of shit suck a dick,"[""fucking"", ""ulgly"", ""ass"", ""bitch"", ""ass"", ""stinky"", ""ass"", ""bitch"", ""ass"", ""nigger"", ""slave"", ""nigger"", ""teacher"", ""faggot"", ""peace"", ""of"", ""shit"", ""suck"", ""a"", ""dick""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[""nigger"", ""slave"", ""faggot"", ""peace"", ""of"", ""shit"", ""suck"", ""a"", ""dick""]",18,20,9,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[""nigger"", ""slave"", ""nigger"", ""faggot""]"
1178854367929106432_twitter,train,fucking ulgly ass bitch ass stinky ass bitch ass nigger slave nigger teacher faggot peace of shit suck a dick,"[""fucking"", ""ulgly"", ""ass"", ""bitch"", ""ass"", ""stinky"", ""ass"", ""bitch"", ""ass"", ""nigger"", ""slave"", ""nigger"", ""teacher"", ""faggot"", ""peace"", ""of"", ""shit"", ""suck"", ""a"", ""dick""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger"", ""slave"", ""nigger""]",5,20,3,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[""nigger"", ""slave"", ""nigger"", ""faggot""]"
1178854367929106432_twitter,train,fucking ulgly ass bitch ass stinky ass bitch ass nigger slave nigger teacher faggot peace of shit suck a dick,"[""fucking"", ""ulgly"", ""ass"", ""bitch"", ""ass"", ""stinky"", ""ass"", ""bitch"", ""ass"", ""nigger"", ""slave"", ""nigger"", ""teacher"", ""faggot"", ""peace"", ""of"", ""shit"", ""suck"", ""a"", ""dick""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[""nigger"", ""slave"", ""nigger"", ""faggot""]",4,20,4,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[""nigger"", ""slave"", ""nigger"", ""faggot""]"
1178799354737565697_twitter,train,god made the niggers he made them in the night he made them in a hurry and forgot to paint them white,"[""god"", ""made"", ""the"", ""niggers"", ""he"", ""made"", ""them"", ""in"", ""the"", ""night"", ""he"", ""made"", ""them"", ""in"", ""a"", ""hurry"", ""and"", ""forgot"", ""to"", ""paint"", ""them"", ""white""]",hatespeech,African,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""niggers"", ""he"", ""made"", ""them"", ""in"", ""a"", ""hurry"", ""and"", ""forgot"", ""to"", ""paint"", ""them"", ""white""]",4,22,13,True,hatespeech,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""niggers""]"
25902138_gab,train,the muzzies and black churches have always been given a pass this primarily helps conservative churches that have been silent on political issues out of fear of losing their 5 0 1 c3 status,"[""the"", ""muzzies"", ""and"", ""black"", ""churches"", ""have"", ""always"", ""been"", ""given"", ""a"", ""pass"", ""this"", ""primarily"", ""helps"", ""conservative"", ""churches"", ""that"", ""have"", ""been"", ""silent"", ""on"", ""political"", ""issues"", ""out"", ""of"", ""fear"", ""of"", ""losing"", ""their"", ""5"", ""0"", ""1"", ""c3"", ""status""]",hatespeech,African,"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""muzzies"", ""and"", ""black"", ""churches""]",4,34,4,True,hatespeech,"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""muzzies"", ""and"", ""black"", ""churches""]"
6645386_gab,val,mudshark and black diversity,"[""mudshark"", ""and"", ""black"", ""diversity""]",hatespeech,African,"[1, 1, 1, 0]","[""mudshark"", ""and"", ""black""]",4,4,3,True,offensive,"[1, 0, 0, 0]","[""mudshark""]"
15885342_gab,train,i vote <number> genocide for the arab and nigger scum raping our women killing our people and destroying europe also include the traitors who support the destruction of our people and our ancestral homelands white power,"[""i"", ""vote"", ""<number>"", ""genocide"", ""for"", ""the"", ""arab"", ""and"", ""nigger"", ""scum"", ""raping"", ""our"", ""women"", ""killing"", ""our"", ""people"", ""and"", ""destroying"", ""europe"", ""also"", ""include"", ""the"", ""traitors"", ""who"", ""support"", ""the"", ""destruction"", ""of"", ""our"", ""people"", ""and"", ""our"", ""ancestral"", ""homelands"", ""white"", ""power""]",hatespeech,African,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[""<number>"", ""genocide"", ""for"", ""the"", ""arab"", ""and"", ""nigger"", ""scum"", ""white"", ""power""]",4,36,10,True,hatespeech,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""genocide"", ""the"", ""arab"", ""and"", ""nigger"", ""scum""]"
15885342_gab,train,i vote <number> genocide for the arab and nigger scum raping our women killing our people and destroying europe also include the traitors who support the destruction of our people and our ancestral homelands white power,"[""i"", ""vote"", ""<number>"", ""genocide"", ""for"", ""the"", ""arab"", ""and"", ""nigger"", ""scum"", ""raping"", ""our"", ""women"", ""killing"", ""our"", ""people"", ""and"", ""destroying"", ""europe"", ""also"", ""include"", ""the"", ""traitors"", ""who"", ""support"", ""the"", ""destruction"", ""of"", ""our"", ""people"", ""and"", ""our"", ""ancestral"", ""homelands"", ""white"", ""power""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""arab"", ""and"", ""nigger"", ""scum""]",17,36,4,True,hatespeech,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""genocide"", ""the"", ""arab"", ""and"", ""nigger"", ""scum""]"
27513034_gab,train,that his sister sheboon friend melissa is apparently dating some blonde dude,"[""that"", ""his"", ""sister"", ""sheboon"", ""friend"", ""melissa"", ""is"", ""apparently"", ""dating"", ""some"", ""blonde"", ""dude""]",hatespeech,African,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""sheboon""]",4,12,1,True,hatespeech,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""sheboon""]"
27513034_gab,train,that his sister sheboon friend melissa is apparently dating some blonde dude,"[""that"", ""his"", ""sister"", ""sheboon"", ""friend"", ""melissa"", ""is"", ""apparently"", ""dating"", ""some"", ""blonde"", ""dude""]",offensive,African,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""sheboon""]",42,12,1,True,hatespeech,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""sheboon""]"
27513034_gab,train,that his sister sheboon friend melissa is apparently dating some blonde dude,"[""that"", ""his"", ""sister"", ""sheboon"", ""friend"", ""melissa"", ""is"", ""apparently"", ""dating"", ""some"", ""blonde"", ""dude""]",hatespeech,African,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""sheboon""]",17,12,1,True,hatespeech,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""sheboon""]"
9831315_gab,train,pls call this coon out for the of impoverished blks living on he brink while he and his clowngressional bleak carcass cbc use every avenue to distract from their cowardly performances,"[""pls"", ""call"", ""this"", ""coon"", ""out"", ""for"", ""the"", ""of"", ""impoverished"", ""blks"", ""living"", ""on"", ""he"", ""brink"", ""while"", ""he"", ""and"", ""his"", ""clowngressional"", ""bleak"", ""carcass"", ""cbc"", ""use"", ""every"", ""avenue"", ""to"", ""distract"", ""from"", ""their"", ""cowardly"", ""performances""]",hatespeech,African,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""coon""]",44,31,1,True,hatespeech,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""coon""]"
