post_id,split,text,tokens,label,target_groups,rationale_mask,rationale_tokens,annotator_id,n_tokens,n_rationale_tokens,has_rationale,majority_label,majority_rationale_mask,majority_rationale_tokens
17096206_gab,train,since the day pak muslims set foot in the uk they have been raping white children young white lads defended their females and were called paki bashers and nazis unfairly i want pak community deported all of them theyre all in it encouraged by family,"[""since"", ""the"", ""day"", ""pak"", ""muslims"", ""set"", ""foot"", ""in"", ""the"", ""uk"", ""they"", ""have"", ""been"", ""raping"", ""white"", ""children"", ""young"", ""white"", ""lads"", ""defended"", ""their"", ""females"", ""and"", ""were"", ""called"", ""paki"", ""bashers"", ""and"", ""nazis"", ""unfairly"", ""i"", ""want"", ""pak"", ""community"", ""deported"", ""all"", ""of"", ""them"", ""theyre"", ""all"", ""in"", ""it"", ""encouraged"", ""by"", ""family""]",hatespeech,Refugee,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""pak"", ""muslims"", ""set"", ""foot"", ""in"", ""the"", ""uk"", ""they"", ""have"", ""been"", ""raping"", ""white"", ""children"", ""i"", ""want"", ""pak"", ""community"", ""deported""]",4,45,18,True,hatespeech,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""pak"", ""muslims"", ""been"", ""raping"", ""white"", ""children"", ""pak""]"
15621599_gab,train,california needs a leader who puts deportation and anti marxism first until you can do that you are just a chink boomercon,"[""california"", ""needs"", ""a"", ""leader"", ""who"", ""puts"", ""deportation"", ""and"", ""anti"", ""marxism"", ""first"", ""until"", ""you"", ""can"", ""do"", ""that"", ""you"", ""are"", ""just"", ""a"", ""chink"", ""boomercon""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[""deportation"", ""and"", ""anti"", ""marxism"", ""first"", ""chink"", ""boomercon""]",4,22,7,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""chink""]"
27716368_gab,train,purple commie zhid from russia has arthritis and mental disability so to kick someone he needs lots of calcium and zoloft,"[""purple"", ""commie"", ""zhid"", ""from"", ""russia"", ""has"", ""arthritis"", ""and"", ""mental"", ""disability"", ""so"", ""to"", ""kick"", ""someone"", ""he"", ""needs"", ""lots"", ""of"", ""calcium"", ""and"", ""zoloft""]",offensive,Refugee,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""commie"", ""zhid"", ""from"", ""mental"", ""disability""]",112,21,5,True,offensive,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""commie"", ""zhid"", ""from""]"
13459307_gab,train,in britain the prime minister a childless woman london mayor a moslem invader in command of london police a lesbian in command of london fire brigade a fat woman scotland first minister a childless woman,"[""in"", ""britain"", ""the"", ""prime"", ""minister"", ""a"", ""childless"", ""woman"", ""london"", ""mayor"", ""a"", ""moslem"", ""invader"", ""in"", ""command"", ""of"", ""london"", ""police"", ""a"", ""lesbian"", ""in"", ""command"", ""of"", ""london"", ""fire"", ""brigade"", ""a"", ""fat"", ""woman"", ""scotland"", ""first"", ""minister"", ""a"", ""childless"", ""woman""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1]","[""childless"", ""woman"", ""moslem"", ""invader"", ""lesbian"", ""fat"", ""woman"", ""scotland"", ""childless"", ""woman""]",67,35,10,True,hatespeech,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]","[""childless"", ""woman"", ""moslem"", ""invader"", ""lesbian"", ""fat"", ""woman"", ""scotland""]"
25847294_gab,train,a foreign nigger is lord mayor of sheffield,"[""a"", ""foreign"", ""nigger"", ""is"", ""lord"", ""mayor"", ""of"", ""sheffield""]",hatespeech,Refugee,"[0, 1, 1, 0, 0, 0, 0, 0]","[""foreign"", ""nigger""]",67,8,2,True,hatespeech,"[0, 1, 1, 0, 0, 0, 0, 0]","[""foreign"", ""nigger""]"
19945776_gab,test,labour loves the free movement of peoples in europe except when it leads to brown people feelings getting hurt this street shitting raghead need a one way ticket back to which ever shit hole country he crawled out of,"[""labour"", ""loves"", ""the"", ""free"", ""movement"", ""of"", ""peoples"", ""in"", ""europe"", ""except"", ""when"", ""it"", ""leads"", ""to"", ""brown"", ""people"", ""feelings"", ""getting"", ""hurt"", ""this"", ""street"", ""shitting"", ""raghead"", ""need"", ""a"", ""one"", ""way"", ""ticket"", ""back"", ""to"", ""which"", ""ever"", ""shit"", ""hole"", ""country"", ""he"", ""crawled"", ""out"", ""of""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]","[""street"", ""shitting"", ""raghead"", ""shit"", ""hole"", ""country""]",27,39,6,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""street"", ""shitting"", ""raghead""]"
1178757318743351296_twitter,train,<user> obviously the founders wanted unlimited low iq immigrants to come here and live off of american taxpayers that the original vision white enslavement 😉,"[""<user>"", ""obviously"", ""the"", ""founders"", ""wanted"", ""unlimited"", ""low"", ""iq"", ""immigrants"", ""to"", ""come"", ""here"", ""and"", ""live"", ""off"", ""of"", ""american"", ""taxpayers"", ""that"", ""the"", ""original"", ""vision"", ""white"", ""enslavement"", ""\ud83d\ude09""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""unlimited"", ""low"", ""iq"", ""immigrants""]",2,25,4,True,hatespeech,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""unlimited"", ""low"", ""iq"", ""immigrants""]"
23036820_gab,train,same with all the paki rape gangs how can it be so pervasive without total support from cops courts and cunts in politics i also ask how can everybody in a town not be aware of the rape house with fucking pakis standing a queue out front,"[""same"", ""with"", ""all"", ""the"", ""paki"", ""rape"", ""gangs"", ""how"", ""can"", ""it"", ""be"", ""so"", ""pervasive"", ""without"", ""total"", ""support"", ""from"", ""cops"", ""courts"", ""and"", ""cunts"", ""in"", ""politics"", ""i"", ""also"", ""ask"", ""how"", ""can"", ""everybody"", ""in"", ""a"", ""town"", ""not"", ""be"", ""aware"", ""of"", ""the"", ""rape"", ""house"", ""with"", ""fucking"", ""pakis"", ""standing"", ""a"", ""queue"", ""out"", ""front""]",hatespeech,Refugee,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[""paki"", ""rape"", ""gangs"", ""cunts"", ""fucking"", ""pakis""]",81,47,6,True,hatespeech,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[""paki"", ""rape"", ""gangs"", ""fucking"", ""pakis""]"
24436328_gab,train,meanwhile moslem grooming gangs and rapists do not get life behind bars or deportation,"[""meanwhile"", ""moslem"", ""grooming"", ""gangs"", ""and"", ""rapists"", ""do"", ""not"", ""get"", ""life"", ""behind"", ""bars"", ""or"", ""deportation""]",hatespeech,Refugee,"[0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""moslem"", ""grooming"", ""gangs"", ""and"", ""rapists""]",4,14,5,True,hatespeech,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""moslem"", ""grooming"", ""gangs""]"
12583939_gab,train,why change the game for the nigger assholes if the anthem has been a traditional start it should stay screw the thug niggers,"[""why"", ""change"", ""the"", ""game"", ""for"", ""the"", ""nigger"", ""assholes"", ""if"", ""the"", ""anthem"", ""has"", ""been"", ""a"", ""traditional"", ""start"", ""it"", ""should"", ""stay"", ""screw"", ""the"", ""thug"", ""niggers""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger"", ""assholes""]",71,23,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[""nigger"", ""assholes"", ""thug"", ""niggers""]"
12893513_gab,train,moslem ban and libtard ban but not gun ban,"[""moslem"", ""ban"", ""and"", ""libtard"", ""ban"", ""but"", ""not"", ""gun"", ""ban""]",hatespeech,Refugee,"[1, 1, 0, 0, 0, 0, 0, 0, 0]","[""moslem"", ""ban""]",4,9,2,True,offensive,"[1, 1, 0, 1, 0, 0, 0, 0, 0]","[""moslem"", ""ban"", ""libtard""]"
25212997_gab,train,go be a nigger somewhere else,"[""go"", ""be"", ""a"", ""nigger"", ""somewhere"", ""else""]",hatespeech,Refugee,"[0, 0, 0, 1, 0, 0]","[""nigger""]",71,6,1,True,hatespeech,"[0, 0, 0, 1, 0, 0]","[""nigger""]"
24105831_gab,train,the only good nigger is a dead nigger,"[""the"", ""only"", ""good"", ""nigger"", ""is"", ""a"", ""dead"", ""nigger""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 0, 1, 1]","[""dead"", ""nigger""]",71,8,2,True,hatespeech,"[0, 0, 0, 1, 0, 0, 0, 1]","[""nigger"", ""nigger""]"
17382908_gab,train,tell sambo samboeta i said fuck off nigger,"[""tell"", ""sambo"", ""samboeta"", ""i"", ""said"", ""fuck"", ""off"", ""nigger""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 1, 1, 1]","[""fuck"", ""off"", ""nigger""]",71,8,3,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 1]","[""nigger""]"
24332040_gab,train,he sounds like a nigger trying to cure aids by fucking little girls disgusting piece of shit,"[""he"", ""sounds"", ""like"", ""a"", ""nigger"", ""trying"", ""to"", ""cure"", ""aids"", ""by"", ""fucking"", ""little"", ""girls"", ""disgusting"", ""piece"", ""of"", ""shit""]",hatespeech,Refugee,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]",71,17,1,True,hatespeech,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]"
24097574_gab,train,i detest abortion even regarding negro enemy babies call me a softie as with them though if some beaner wants to kill their kid i will not lose a great deal of sleep they do not need to be invading and populating america,"[""i"", ""detest"", ""abortion"", ""even"", ""regarding"", ""negro"", ""enemy"", ""babies"", ""call"", ""me"", ""a"", ""softie"", ""as"", ""with"", ""them"", ""though"", ""if"", ""some"", ""beaner"", ""wants"", ""to"", ""kill"", ""their"", ""kid"", ""i"", ""will"", ""not"", ""lose"", ""a"", ""great"", ""deal"", ""of"", ""sleep"", ""they"", ""do"", ""not"", ""need"", ""to"", ""be"", ""invading"", ""and"", ""populating"", ""america""]",hatespeech,Refugee,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""regarding"", ""negro"", ""enemy"", ""babies"", ""beaner"", ""they"", ""do"", ""not"", ""need"", ""to"", ""be"", ""invading"", ""and"", ""populating"", ""america""]",4,43,15,True,hatespeech,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[""regarding"", ""negro"", ""enemy"", ""babies"", ""invading"", ""and"", ""populating"", ""america""]"
1179101288421822466_twitter,train,<user> <user> <user> that was the worst thing you could have done to your daughter are you trying to get her raped by a refugee,"[""<user>"", ""<user>"", ""<user>"", ""that"", ""was"", ""the"", ""worst"", ""thing"", ""you"", ""could"", ""have"", ""done"", ""to"", ""your"", ""daughter"", ""are"", ""you"", ""trying"", ""to"", ""get"", ""her"", ""raped"", ""by"", ""a"", ""refugee""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[""her"", ""raped"", ""by"", ""a"", ""refugee""]",18,25,5,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[""raped"", ""by"", ""a"", ""refugee""]"
1179101288421822466_twitter,train,<user> <user> <user> that was the worst thing you could have done to your daughter are you trying to get her raped by a refugee,"[""<user>"", ""<user>"", ""<user>"", ""that"", ""was"", ""the"", ""worst"", ""thing"", ""you"", ""could"", ""have"", ""done"", ""to"", ""your"", ""daughter"", ""are"", ""you"", ""trying"", ""to"", ""get"", ""her"", ""raped"", ""by"", ""a"", ""refugee""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[""raped"", ""by"", ""a"", ""refugee""]",25,25,4,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[""raped"", ""by"", ""a"", ""refugee""]"
9995600_gab,train,the uk has threatened to return radioactive waste to the eu if an agreement cannot be reached can not we keep the radioactive waste and send back all the paki migrants instead,"[""the"", ""uk"", ""has"", ""threatened"", ""to"", ""return"", ""radioactive"", ""waste"", ""to"", ""the"", ""eu"", ""if"", ""an"", ""agreement"", ""cannot"", ""be"", ""reached"", ""can"", ""not"", ""we"", ""keep"", ""the"", ""radioactive"", ""waste"", ""and"", ""send"", ""back"", ""all"", ""the"", ""paki"", ""migrants"", ""instead""]",offensive,Refugee,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]","[""paki"", ""migrants""]",27,32,2,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]","[""paki"", ""migrants""]"
9995600_gab,train,the uk has threatened to return radioactive waste to the eu if an agreement cannot be reached can not we keep the radioactive waste and send back all the paki migrants instead,"[""the"", ""uk"", ""has"", ""threatened"", ""to"", ""return"", ""radioactive"", ""waste"", ""to"", ""the"", ""eu"", ""if"", ""an"", ""agreement"", ""cannot"", ""be"", ""reached"", ""can"", ""not"", ""we"", ""keep"", ""the"", ""radioactive"", ""waste"", ""and"", ""send"", ""back"", ""all"", ""the"", ""paki"", ""migrants"", ""instead""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[""send"", ""back"", ""all"", ""the"", ""paki"", ""migrants"", ""instead""]",4,32,7,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]","[""paki"", ""migrants""]"
1179004070343798784_twitter,train,<user> <user> democrats welcome illegal alien rapists because the democrats have no respect for women they only care for power,"[""<user>"", ""<user>"", ""democrats"", ""welcome"", ""illegal"", ""alien"", ""rapists"", ""because"", ""the"", ""democrats"", ""have"", ""no"", ""respect"", ""for"", ""women"", ""they"", ""only"", ""care"", ""for"", ""power""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""alien"", ""rapists""]",10,20,2,True,offensive,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""illegal"", ""alien"", ""rapists""]"
1179004070343798784_twitter,train,<user> <user> democrats welcome illegal alien rapists because the democrats have no respect for women they only care for power,"[""<user>"", ""<user>"", ""democrats"", ""welcome"", ""illegal"", ""alien"", ""rapists"", ""because"", ""the"", ""democrats"", ""have"", ""no"", ""respect"", ""for"", ""women"", ""they"", ""only"", ""care"", ""for"", ""power""]",offensive,Refugee,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""illegal"", ""alien"", ""rapists""]",33,20,3,True,offensive,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""illegal"", ""alien"", ""rapists""]"
1179004070343798784_twitter,train,<user> <user> democrats welcome illegal alien rapists because the democrats have no respect for women they only care for power,"[""<user>"", ""<user>"", ""democrats"", ""welcome"", ""illegal"", ""alien"", ""rapists"", ""because"", ""the"", ""democrats"", ""have"", ""no"", ""respect"", ""for"", ""women"", ""they"", ""only"", ""care"", ""for"", ""power""]",offensive,Refugee,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""illegal"", ""alien"", ""rapists""]",4,20,3,True,offensive,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""illegal"", ""alien"", ""rapists""]"
12112693_gab,train,i want the campaign promises fulfilled send them back build the wall moslem ban repeal replace obamacare,"[""i"", ""want"", ""the"", ""campaign"", ""promises"", ""fulfilled"", ""send"", ""them"", ""back"", ""build"", ""the"", ""wall"", ""moslem"", ""ban"", ""repeal"", ""replace"", ""obamacare""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[""fulfilled"", ""send"", ""them"", ""back"", ""build"", ""the"", ""wall"", ""moslem"", ""ban""]",108,17,9,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[""moslem""]"
13626258_gab,train,comedy gold if muzrat stuff is found in norse graves it is far more likely it was booty from slaughtered muzrats after going viking than proof that norse were muzrats they were not,"[""comedy"", ""gold"", ""if"", ""muzrat"", ""stuff"", ""is"", ""found"", ""in"", ""norse"", ""graves"", ""it"", ""is"", ""far"", ""more"", ""likely"", ""it"", ""was"", ""booty"", ""from"", ""slaughtered"", ""muzrats"", ""after"", ""going"", ""viking"", ""than"", ""proof"", ""that"", ""norse"", ""were"", ""muzrats"", ""they"", ""were"", ""not""]",hatespeech,Refugee,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[""muzrat"", ""muzrats"", ""muzrats""]",108,33,3,True,hatespeech,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""muzrat"", ""muzrats""]"
2579787_gab,train,<user> so its not only old muzzy men who are pedophiles muzzy women can marry little children too,"[""<user>"", ""so"", ""its"", ""not"", ""only"", ""old"", ""muzzy"", ""men"", ""who"", ""are"", ""pedophiles"", ""muzzy"", ""women"", ""can"", ""marry"", ""little"", ""children"", ""too""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[""muzzy"", ""muzzy""]",126,18,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[""muzzy"", ""muzzy""]"
13852269_gab,train,we will purge the white goyim scum then the arab goyim scum then the nigger goyim scum and so on till only the jews are left,"[""we"", ""will"", ""purge"", ""the"", ""white"", ""goyim"", ""scum"", ""then"", ""the"", ""arab"", ""goyim"", ""scum"", ""then"", ""the"", ""nigger"", ""goyim"", ""scum"", ""and"", ""so"", ""on"", ""till"", ""only"", ""the"", ""jews"", ""are"", ""left""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]",126,26,1,True,hatespeech,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""goyim"", ""scum"", ""arab"", ""goyim"", ""scum"", ""nigger"", ""goyim"", ""scum""]"
26185198_gab,train,its called being a pleb with no technical or rhetorical skills dont give me that crap about being busy when you seem to have plenty of time to troll my crew acting like a hasbara kike shill shaking your fat fists at everyone to the right of stefan molyneux,"[""its"", ""called"", ""being"", ""a"", ""pleb"", ""with"", ""no"", ""technical"", ""or"", ""rhetorical"", ""skills"", ""dont"", ""give"", ""me"", ""that"", ""crap"", ""about"", ""being"", ""busy"", ""when"", ""you"", ""seem"", ""to"", ""have"", ""plenty"", ""of"", ""time"", ""to"", ""troll"", ""my"", ""crew"", ""acting"", ""like"", ""a"", ""hasbara"", ""kike"", ""shill"", ""shaking"", ""your"", ""fat"", ""fists"", ""at"", ""everyone"", ""to"", ""the"", ""right"", ""of"", ""stefan"", ""molyneux""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""kike""]",126,49,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""kike""]"
11796977_gab,train,i d bet my last nickel that cair is entrenched in this up to it eyeballs last year a few hundred million fraud discovered by muzzie doctor giving billing medicare patients chemo treatments with no cancer yeah this is a religion awright,"[""i"", ""d"", ""bet"", ""my"", ""last"", ""nickel"", ""that"", ""cair"", ""is"", ""entrenched"", ""in"", ""this"", ""up"", ""to"", ""it"", ""eyeballs"", ""last"", ""year"", ""a"", ""few"", ""hundred"", ""million"", ""fraud"", ""discovered"", ""by"", ""muzzie"", ""doctor"", ""giving"", ""billing"", ""medicare"", ""patients"", ""chemo"", ""treatments"", ""with"", ""no"", ""cancer"", ""yeah"", ""this"", ""is"", ""a"", ""religion"", ""awright""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""muzzie""]",126,42,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""muzzie""]"
1178681566513500165_twitter,train,<user> <user> that sounds great but blaming society for this and not the actual people sounds like you are a leftist people respond to incentives but importing people from shithole countries will turn the usa into a shithole country,"[""<user>"", ""<user>"", ""that"", ""sounds"", ""great"", ""but"", ""blaming"", ""society"", ""for"", ""this"", ""and"", ""not"", ""the"", ""actual"", ""people"", ""sounds"", ""like"", ""you"", ""are"", ""a"", ""leftist"", ""people"", ""respond"", ""to"", ""incentives"", ""but"", ""importing"", ""people"", ""from"", ""shithole"", ""countries"", ""will"", ""turn"", ""the"", ""usa"", ""into"", ""a"", ""shithole"", ""country""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""importing"", ""people"", ""from"", ""shithole"", ""countries"", ""will"", ""turn"", ""the"", ""usa"", ""into"", ""a"", ""shithole"", ""country""]",18,39,13,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""importing"", ""people"", ""from"", ""shithole"", ""countries"", ""will"", ""turn"", ""the"", ""usa"", ""into"", ""a"", ""shithole"", ""country""]"
